Q9BSJ8	321	328	ELMI003225	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q9BT49	229	232	ELMI001535	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9BTU6	57	62	ELMI004315	TRG	TRG_DiLeu_LyEn_5	Q9BTU6	1	74	5
Q9BTU6	57	62	ELMI004315	TRG	TRG_DiLeu_LyEn_5	Q9BTU6	1	74	5
Q9BUB5	434	448	ELMI002943	DOC	DOC_MAPK_RevD_3	Q9BUB5	446	465	2
Q9BVK6	221	235	ELMI000497	TRG	TRG_Golgi_diPhe_1	.	-1	-1	0
Q9BVK6	232	235	ELMI000496	TRG	TRG_ER_diLys_1	.	-1	-1	0
Q9BVW5	202	217	ELMI002847	LIG	LIG_RPA_C_Vert	.	-1	-1	0
Q9BWF2	460	469	ELMI003913	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q9BWU0	74	77	ELMI003936	DOC	DOC_PP4_FxxP_1	Q9BWU0	66	166	3
Q9BWW7	1	10	ELMI004056	LIG	LIG_LSD1_SNAG_1	.	-1	-1	0
Q9BX63	989	993	ELMI000941	LIG	LIG_BRCT_BRCA1_1	.	-1	-1	0
Q9BX63	989	995	ELMI000944	LIG	LIG_BRCT_BRCA1_2	.	-1	-1	0
Q9BXW6	474	482	ELMI003581	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9BY12	196	207	ELMI003454	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q9BY41	36	42	ELMI001496	MOD	MOD_PKA_1	.	-1	-1	0
Q9BY44	446	452	ELMI002283	LIG	LIG_eIF4E_2	Q9BY44	434	534	6
Q9BYE0	221	225	ELMI000707	LIG	LIG_WRPW_1	Q9BYE0	125	225	4
Q9BYG3	227	234	ELMI002177	MOD	MOD_GSK3_1	Q9BYG3	197	239	7
Q9BYG3	231	238	ELMI002178	MOD	MOD_GSK3_1	Q9BYG3	197	239	7
Q9BYP7	537	546	ELMI002836	DEG	DEG_Kelch_KLHL3_1	.	-1	-1	0
Q9BZ71	31	41	ELMI003556	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9BZ72	343	351	ELMI003558	TRG	TRG_ER_FFAT_1	Q9BZ72	262	344	1
Q9BZF2	399	408	ELMI003565	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9BZF3	493	500	ELMI003564	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9BZL4	22	29	ELMI002748	DOC	DOC_PP1_MyPhoNE_1	Q9BZL4	1	43	7
Q9BZL6	244	250	ELMI003823	MOD	MOD_CK1_1	Q9BZL6	224	247	3
Q9BZW8	267	274	ELMI000243	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9BZW8	313	320	ELMI000244	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9BZW8	338	345	ELMI000245	LIG	LIG_TYR_ITSM	Q9BZW8	324	370	7
Q9C0C2	1507	1514	ELMI002060	DOC	DOC_ANK_TNKS_1	Q9C0C2	1362	1561	7
Q9C0C7-3	1017	1028	ELMI004479	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q9C0E8	1	7	ELMI002336	MOD	MOD_NMyristoyl	.	-1	-1	0
Q9C0H9	1032	1046	ELMI001291	LIG	LIG_SxIP_EBH_1	.	-1	-1	0
Q9C0H9-5	261	265	ELMI003158	LIG	LIG_CSK_EPIYA_1	.	-1	-1	0
Q9C0I3	574	582	ELMI003105	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q9GZP0	367	370	ELMI004000	LIG	LIG_NRP_CendR_1	.	-1	-1	0
Q9GZU1	554	560	ELMI001508	MOD	MOD_PKA_1	.	-1	-1	0
Q9GZV5	61	67	ELMI002408	MOD	MOD_LATS_1	Q9GZV5	52	117	6
Q9GZV5	84	90	ELMI002409	MOD	MOD_LATS_1	Q9GZV5	52	117	6
Q9GZV5	86	91	ELMI002991	LIG	LIG_14-3-3_CanoR_1	Q9GZV5	52	117	5
Q9GZV5	112	118	ELMI002410	MOD	MOD_LATS_1	Q9GZV5	52	117	5
Q9GZV5	282	289	ELMI003219	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q9GZV5	306	312	ELMI002411	MOD	MOD_LATS_1	.	-1	-1	0
Q9GZV5	398	400	ELMI003553	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q9GZX7	24	30	ELMI001493	MOD	MOD_PKA_1	.	-1	-1	0
Q9GZX7	35	41	ELMI001494	MOD	MOD_PKA_1	.	-1	-1	0
Q9GZY6	136	140	ELMI003703	LIG	LIG_SH2_STAP1	.	-1	-1	0
Q9GZZ9	339	348	ELMI003054	LIG	LIG_UFM1_UFIM_1	.	-1	-1	0
Q9H040	325	334	ELMI003909	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q9H040	418	428	ELMI003493	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q9H074	126	138	ELMI001604	LIG	LIG_PAM2_1	.	-1	-1	0
Q9H095	397	413	ELMI003606	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q9H0B6	579	584	ELMI003037	LIG	LIG_14-3-3_CanoR_1	Q9H0B6	563	622	5
Q9H0H5	143	148	ELMI003173	DOC	DOC_PP2A_B56_1	.	-1	-1	0
Q9H0H5	154	160	ELMI003372	MOD	MOD_Plk_1	.	-1	-1	0
Q9H0H5	167	173	ELMI003371	MOD	MOD_Plk_1	.	-1	-1	0
Q9H0W5	500	509	ELMI002954	LIG	LIG_ANK_PxLPxL_1	.	-1	-1	0
Q9H0W7	123	126	ELMI001532	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9H175	52	57	ELMI002633	DOC	DOC_PP1_SILK_1	.	-1	-1	0
Q9H1K0	625	629	ELMI001173	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1K0	661	665	ELMI001174	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1K0	676	680	ELMI001175	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1K0	687	691	ELMI001176	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1K0	708	712	ELMI001177	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1K0	717	721	ELMI001178	LIG	LIG_EH_1	Q9H1K0	574	732	4
Q9H1P3	5	12	ELMI003561	TRG	TRG_ER_FFAT_1	Q9H1P3	1	60	7
Q9H211	4	15	ELMI001942	DEG	DEG_CRL4_CDT2_1	Q9H211	1	118	11
Q9H251	3349	3354	ELMI001592	LIG	LIG_PDZ_Class_1	.	-1	-1	0
Q9H2S9	425	429	ELMI000256	LIG	LIG_CtBP_PxDLS_1	Q9H2S9	410	489	4
Q9H2X6	31	40	ELMI001239	LIG	LIG_KEPE_3	.	-1	-1	0
Q9H2X6	884	889	ELMI002804	LIG	LIG_SUMO_SIM_anti_2	Q9H2X6	864	885	1
Q9H2X6	884	889	ELMI002804	LIG	LIG_SUMO_SIM_anti_2	Q9H2X6	864	885	1
Q9H3D4	55	62	ELMI002839	DEG	DEG_MDM2_SWIB_1	.	-1	-1	0
Q9H4A3	628	637	ELMI002834	DEG	DEG_Kelch_KLHL3_1	Q9H4A3	573	779	9
Q9H4A3	1257	1261	ELMI001487	DOC	DOC_SPAK_OSR1_1	.	-1	-1	0
Q9H4A3	1859	1863	ELMI001489	DOC	DOC_SPAK_OSR1_1	.	-1	-1	0
Q9H4A3	1945	1949	ELMI001488	DOC	DOC_SPAK_OSR1_1	Q9H4A3	1866	1948	3
Q9H4A3	1957	1961	ELMI001490	DOC	DOC_SPAK_OSR1_1	.	-1	-1	0
Q9H4L5	447	456	ELMI003562	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9H4L7	73	79	ELMI002884	MOD	MOD_SUMO_rev_2	Q9H4L7	1	82	6
Q9H5L6	123	126	ELMI001536	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9H6L5-1	454	463	ELMI004448	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q9H6Q3	1	7	ELMI002337	MOD	MOD_NMyristoyl	Q9H6Q3	1	31	6
Q9H788	32	39	ELMI002745	DOC	DOC_PP1_MyPhoNE_1	.	-1	-1	0
Q9H7D0	1763	1769	ELMI003074	DOC	DOC_MAPK_JIP1_4	.	-1	-1	0
Q9H816	504	508	ELMI001229	LIG	LIG_TRFH_1	.	-1	-1	0
Q9H9H4	184	189	ELMI001329	LIG	LIG_PTAP_UEV_1	Q9H9H4	175	201	5
Q9H9L4	410	413	ELMI002749	LIG	LIG_WD40_WDR5_VDV_1	.	-1	-1	0
Q9HAW4	22	26	ELMI001934	CLV	CLV_C14_Caspase3-7	Q9HAW4	1	96	4
Q9HAW4	29	34	ELMI001308	DEG	DEG_SCF_TRCP1_1	Q9HAW4	1	96	5
Q9HB71	59	67	ELMI001105	DEG	DEG_SIAH_1	.	-1	-1	0
Q9HBG7	599	606	ELMI000241	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9HBG7	622	629	ELMI000242	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9HC77	592	598	ELMI003381	MOD	MOD_Plk_4	.	-1	-1	0
Q9HC98	212	217	ELMI002027	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9HC98	242	247	ELMI002028	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9HCH5	270	275	ELMI002636	DOC	DOC_PP1_SILK_1	Q9HCH5	69	300	5
Q9HCJ0	1385	1398	ELMI002503	LIG	LIG_PAM2_2	.	-1	-1	0
Q9HCK8	608	616	ELMI001249	LIG	LIG_KEPE_2	Q9HCK8	596	615	7
Q9HCK8	608	616	ELMI001249	LIG	LIG_KEPE_2	Q9HCK8	596	615	7
Q9HCL0	983	988	ELMI004112	LIG	LIG_WRC_WIRS_1	Q9HCL0	942	1003	5
Q9HCN6	297	301	ELMI004517	LIG	LIG_TRAF4_MATH_1	Q9HCN6	299	339	2
Q9HCU9	27	33	ELMI003856	MOD	MOD_CK2_1	Q9HCU9	1	57	6
Q9HD42	185	195	ELMI004432	DOC	DOC_MIT_MIM_1	Q9HD42	173	196	10
Q9HD67	766	785	ELMI001883	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q9HD67	789	808	ELMI001884	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q9NP31	280	284	ELMI003881	LIG	LIG_SH2_NCK_1	Q9NP31	190	295	4
Q9NP87	369	375	ELMI003248	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q9NPC2	371	374	ELMI002982	LIG	LIG_14-3-3_CterR_2	.	-1	-1	0
Q9NPG1	497	507	ELMI003678	LIG	LIG_FZD_DVL_PDZ	.	-1	-1	0
Q9NPG4	1087	1092	ELMI004110	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q9NQ03	1	10	ELMI004061	LIG	LIG_LSD1_SNAG_1	.	-1	-1	0
Q9NQ25	280	287	ELMI000239	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9NQ25	300	307	ELMI000240	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9NQR1	220	231	ELMI001945	DEG	DEG_CRL4_CDT2_1	Q9NQR1	135	241	11
Q9NQR1	220	231	ELMI001945	DEG	DEG_CRL4_CDT2_1	Q9NQR1	135	241	11
Q9NR22	1	7	ELMI002338	MOD	MOD_NMyristoyl	.	-1	-1	0
Q9NRA2	18	23	ELMI004297	TRG	TRG_DiLeu_BaLyEn_6	Q9NRA2	1	24	5
Q9NRF8	571	577	ELMI003819	MOD	MOD_CK1_1	Q9NRF8	563	586	6
Q9NRI5	222	229	ELMI002045	DOC	DOC_ANK_TNKS_1	Q9NRI5	221	257	7
Q9NRX5	1	7	ELMI002339	MOD	MOD_NMyristoyl	.	-1	-1	0
Q9NRY6	17	25	ELMI002653	LIG	LIG_EF_ALG2_ABM_1	Q9NRY6	1	40	8
Q9NRY6	45	49	ELMI002661	LIG	LIG_EF_ALG2_ABM_2	.	-1	-1	0
Q9NS37	303	306	ELMI001523	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9NS56	716	722	ELMI003375	MOD	MOD_Plk_1	Q9NS56	713	936	6
Q9NSC2	1085	1088	ELMI000878	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q9NTI7	295	297	ELMI003541	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q9NVV9	134	137	ELMI001531	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9NWV8	27	34	ELMI002051	DOC	DOC_ANK_TNKS_1	Q9NWV8	1	84	7
Q9NWV8	47	54	ELMI002052	DOC	DOC_ANK_TNKS_1	Q9NWV8	1	84	7
Q9NWW0	76	79	ELMI001524	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q9NY15	2536	2543	ELMI001568	LIG	LIG_PTB_Apo_2	.	-1	-1	0
Q9NY61	143	148	ELMI001989	DOC	DOC_WW_Pin1_4	Q9NY61	76	208	5
Q9NZ52	388	395	ELMI000504	TRG	TRG_LysEnd_GGAAcLL_2	.	-1	-1	0
Q9NZC9	12	27	ELMI002844	LIG	LIG_RPA_C_Vert	Q9NZC9	1	20	8
Q9P0K1	831	836	ELMI003017	LIG	LIG_14-3-3_CanoR_1	Q9P0K1	785	906	5
Q9P0K1	851	854	ELMI002070	TRG	TRG_ER_diArg_1	Q9P0K1	785	906	3
Q9P0K1	854	863	ELMI003016	LIG	LIG_14-3-3_CanoR_1	Q9P0K1	785	906	9
Q9P0K1	901	906	ELMI002436	LIG	LIG_PDZ_Class_1	Q9P0K1	785	906	5
Q9P203	1	7	ELMI002340	MOD	MOD_NMyristoyl	Q9P203	1	23	6
Q9P270	575	581	ELMI001947	LIG	LIG_CAP-Gly_2	Q9P270	338	581	6
Q9P2E7	955	960	ELMI004109	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q9P2E7	1000	1005	ELMI004102	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q9P2G1	1	7	ELMI002341	MOD	MOD_NMyristoyl	.	-1	-1	0
Q9UBC2	564	568	ELMI003705	LIG	LIG_SH2_STAP1	.	-1	-1	0
Q9UBC2	599	601	ELMI000887	LIG	LIG_AP2alpha_2	.	-1	-1	0
Q9UBC2	618	620	ELMI000888	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	624	626	ELMI000889	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	629	631	ELMI000890	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	640	642	ELMI000891	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	645	647	ELMI000892	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	656	658	ELMI000893	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	661	663	ELMI000894	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	667	669	ELMI000895	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	685	687	ELMI000896	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	690	692	ELMI000897	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	703	705	ELMI000898	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	709	711	ELMI000899	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	722	724	ELMI000900	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	728	730	ELMI000901	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	768	770	ELMI000902	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	812	814	ELMI000903	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	823	825	ELMI000904	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	833	835	ELMI000905	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBC2	839	841	ELMI000906	LIG	LIG_AP2alpha_2	Q9UBC2	614	864	2
Q9UBK2	143	149	ELMI000787	LIG	LIG_NRBOX	.	-1	-1	0
Q9UBK2	254	260	ELMI003075	DOC	DOC_MAPK_JIP1_4	Q9UBK2	213	277	6
Q9UBP0	7	13	ELMI001349	TRG	TRG_NLS_MonoExtN_4	Q9UBP0	1	43	6
Q9UBP5	327	337	ELMI000733	LIG	LIG_WRPW_1	Q9UBP5	307	337	10
Q9UBS0	5	10	ELMI001215	DOC	DOC_WD40_RPTOR_TOS_1	Q9UBS0	1	26	5
Q9UBS5	923	926	ELMI002074	TRG	TRG_ER_diArg_1	Q9UBS5	909	961	3
Q9UBT2	586	596	ELMI002806	LIG	LIG_SUMO_SIM_anti_2	Q9UBT2	551	640	10
Q9UBT2	586	598	ELMI002793	LIG	LIG_SUMO_SIM_par_1	Q9UBT2	551	640	12
Q9UBT6	565	576	ELMI003487	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q9UBT6	862	869	ELMI003957	LIG	LIG_PCNA_TLS_4	.	-1	-1	0
Q9UBZ4	390	399	ELMI003914	LIG	LIG_PCNA_PIPBox_1	Q9UBZ4	355	407	9
Q9UD71	5	12	ELMI001078	DOC	DOC_PP1_RVXF_1	Q9UD71	1	204	7
Q9UDY8	470	474	ELMI003710	LIG	LIG_SH2_STAP1	.	-1	-1	0
Q9UDY8	802	810	ELMI004509	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q9UER7	175	180	ELMI002008	DOC	DOC_WW_Pin1_4	Q9UER7	147	185	5
Q9UER7	175	180	ELMI002008	DOC	DOC_WW_Pin1_4	Q9UER7	147	185	5
Q9UER7	608	612	ELMI002874	DEG	DEG_SPOP_SBC_1	Q9UER7	384	724	4
Q9UER7	608	612	ELMI002874	DEG	DEG_SPOP_SBC_1	Q9UER7	384	724	4
Q9UER7	680	684	ELMI002875	DEG	DEG_SPOP_SBC_1	Q9UER7	384	724	4
Q9UER7	680	684	ELMI002875	DEG	DEG_SPOP_SBC_1	Q9UER7	384	724	4
Q9UER7	732	740	ELMI002802	LIG	LIG_SUMO_SIM_anti_2	.	-1	-1	0
Q9UER7	732	740	ELMI002794	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q9UGH3	52	57	ELMI004251	TRG	TRG_DiLeu_BaEn_1	.	-1	-1	0
Q9UGJ0	30	37	ELMI003297	DOC	DOC_MAPK_MEF2A_6	Q9UGJ0	1	222	7
Q9UHB6	374	377	ELMI004346	MOD	MOD_CDC14_SPxK_1	Q9UHB6	323	381	3
Q9UHB7	252	260	ELMI001103	DEG	DEG_SIAH_1	Q9UHB7	76	312	8
Q9UHD8	143	148	ELMI004421	LIG	LIG_SH3_CIN85_PxpxPR_1	Q9UHD8	134	268	5
Q9UHF7	1163	1167	ELMI000257	LIG	LIG_CtBP_PxDLS_1	.	-1	-1	0
Q9UHK6	379	382	ELMI000008	TRG	TRG_PTS1	.	-1	-1	0
Q9UHP3	90	95	ELMI002795	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q9UIB8	275	282	ELMI000237	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9UIB8	312	319	ELMI000238	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q9UIF7	523	532	ELMI003916	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q9UIG0	155	161	ELMI001455	MOD	MOD_ProDKin_1	Q9UIG0	144	212	6
Q9UIQ6	95	102	ELMI002055	DOC	DOC_ANK_TNKS_1	.	-1	-1	0
Q9UJ78	115	124	ELMI002796	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q9UJY1	54	60	ELMI001425	MOD	MOD_PKA_2	.	-1	-1	0
Q9UJY4	349	353	ELMI000457	LIG	LIG_Clathr_ClatBox_1	.	-1	-1	0
Q9UJY5	355	362	ELMI000503	TRG	TRG_LysEnd_GGAAcLL_2	Q9UJY5	320	421	7
Q9UKG1	403	415	ELMI002063	LIG	LIG_OCRL_FandH_1	Q9UKG1	397	434	12
Q9UKG1	403	415	ELMI002063	LIG	LIG_OCRL_FandH_1	Q9UKG1	397	434	12
Q9UKG1	403	415	ELMI002063	LIG	LIG_OCRL_FandH_1	Q9UKG1	397	434	12
Q9UKN7	423	425	ELMI003500	LIG	LIG_IBAR_NPY_1	.	-1	-1	0
Q9UKT4	144	149	ELMI001311	DEG	DEG_SCF_TRCP1_1	.	-1	-1	0
Q9UKV0	325	334	ELMI002950	LIG	LIG_ANK_PxLPxL_1	.	-1	-1	0
Q9UKY1	536	549	ELMI002797	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q9ULE6	1	7	ELMI002342	MOD	MOD_NMyristoyl	Q9ULE6	1	29	6
Q9ULG1	1320	1329	ELMI003298	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q9ULH1	1055	1060	ELMI004422	LIG	LIG_SH3_CIN85_PxpxPR_1	Q9ULH1	776	1062	5
Q9ULH4	694	699	ELMI004287	TRG	TRG_DiLeu_BaLyEn_6	Q9ULH4	668	702	5
Q9ULH7	42	61	ELMI001667	LIG	LIG_Actin_RPEL_3	.	-1	-1	0
Q9ULH7	86	105	ELMI001668	LIG	LIG_Actin_RPEL_3	.	-1	-1	0
Q9ULH7	130	149	ELMI001669	LIG	LIG_Actin_RPEL_3	.	-1	-1	0
Q9ULR5	108	120	ELMI001603	LIG	LIG_PAM2_1	Q9ULR5	91	123	12
Q9ULV1	494	504	ELMI003677	LIG	LIG_FZD_DVL_PDZ	.	-1	-1	0
Q9ULV4	460	466	ELMI003848	MOD	MOD_CK2_1	.	-1	-1	0
Q9ULV5	206	214	ELMI003106	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q9UM11	494	496	ELMI002493	DEG	DEG_APCC_TPR_1	.	-1	-1	0
Q9UM13	183	185	ELMI002494	DEG	DEG_APCC_TPR_1	.	-1	-1	0
Q9UM47	1674	1677	ELMI002959	LIG	LIG_CSL_BTD_1	.	-1	-1	0
Q9UMN6	2509	2515	ELMI002648	LIG	LIG_WD40_WDR5_WIN_1	.	-1	-1	0
Q9UMZ2	773	779	ELMI000483	LIG	LIG_AP_GAE_1	.	-1	-1	0
Q9UN66	767	770	ELMI003935	DOC	DOC_PP4_FxxP_1	.	-1	-1	0
Q9UN73	913	918	ELMI004114	LIG	LIG_WRC_WIRS_1	Q9UN73	830	950	5
Q9UNA4	446	453	ELMI003958	LIG	LIG_PCNA_TLS_4	.	-1	-1	0
Q9UNA4	569	579	ELMI003491	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q9UNN5	294	301	ELMI003576	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9UP38	620	630	ELMI003672	LIG	LIG_FZD_DVL_PDZ	.	-1	-1	0
Q9UPQ9	1476	1489	ELMI002505	LIG	LIG_PAM2_2	.	-1	-1	0
Q9UPS6	1746	1752	ELMI002650	LIG	LIG_WD40_WDR5_WIN_1	.	-1	-1	0
Q9UPT6	204	210	ELMI003076	DOC	DOC_MAPK_JIP1_4	Q9UPT6	182	211	6
Q9UPW6	232	235	ELMI000908	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q9UPW6	349	352	ELMI000909	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q9UPX8	608	610	ELMI003502	LIG	LIG_IBAR_NPY_1	.	-1	-1	0
Q9UQ80	353	359	ELMI000788	LIG	LIG_NRBOX	Q9UQ80	358	394	1
Q9UQ84	503	507	ELMI003613	LIG	LIG_MLH1_MIPbox_1	.	-1	-1	0
Q9UQ84	788	797	ELMI003915	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q9UQB3	1223	1225	ELMI003529	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q9UQB8-4	516	521	ELMI002442	LIG	LIG_PDZ_Class_1	.	-1	-1	0
Q9UQC2	207	212	ELMI003027	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q9UQC2	389	393	ELMI003015	LIG	LIG_14-3-3_CanoR_1	Q9UQC2	341	430	4
Q9UQF2	95	99	ELMI001935	CLV	CLV_C14_Caspase3-7	Q9UQF2	78	371	4
Q9UQF2	160	166	ELMI003088	DOC	DOC_MAPK_JIP1_4	Q9UQF2	78	371	6
Q9UQF2	334	342	ELMI004482	LIG	LIG_LIR_Gen_1	Q9UQF2	78	371	8
Q9UQF2	405	409	ELMI001936	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q9UQF2	707	711	ELMI004048	LIG	LIG_KLC1_Yacidic_2	.	-1	-1	0
Q9UQL6	56	60	ELMI000212	LIG	LIG_CtBP_PxDLS_1	Q9UQL6	41	60	4
Q9UQL6	255	261	ELMI003002	LIG	LIG_14-3-3_CanoR_1	Q9UQL6	196	281	6
Q9UQL6	367	376	ELMI002948	LIG	LIG_ANK_PxLPxL_1	.	-1	-1	0
Q9Y253	481	490	ELMI003489	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q9Y253	529	539	ELMI003490	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q9Y253	701	710	ELMI003917	LIG	LIG_PCNA_PIPBox_1	Q9Y253	677	705	4
Q9Y2H2	1010	1016	ELMI003077	DOC	DOC_MAPK_JIP1_4	Q9Y2H2	974	1017	6
Q9Y2I6	586	593	ELMI003217	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q9Y2N7	490	502	ELMI001222	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q9Y2Q0	1105	1110	ELMI004264	TRG	TRG_DiLeu_BaEn_1	.	-1	-1	0
Q9Y2W1	447	453	ELMI002866	MOD	MOD_SUMO_rev_2	Q9Y2W1	117	559	6
Q9Y2W2	164	169	ELMI002632	DOC	DOC_PP1_SILK_1	.	-1	-1	0
Q9Y2X9	790	797	ELMI002885	MOD	MOD_SUMO_rev_2	Q9Y2X9	778	817	7
Q9Y2Y9	9	18	ELMI000640	LIG	LIG_Sin3_2	.	-1	-1	0
Q9Y3M2	16	22	ELMI003033	LIG	LIG_14-3-3_CanoR_1	Q9Y3M2	1	26	6
Q9Y3S1	588	597	ELMI002835	DEG	DEG_Kelch_KLHL3_1	Q9Y3S1	579	630	9
Q9Y458	9	17	ELMI000936	LIG	LIG_EH1_1	Q9Y458	1	91	8
Q9Y463	267	277	ELMI000140	MOD	MOD_TYR_DYR	.	-1	-1	0
Q9Y490	608	626	ELMI003325	LIG	LIG_Vh1_VBS_1	.	-1	-1	0
Q9Y4B4	1166	1170	ELMI003648	MOD	MOD_DYRK1A_RPxSP_1	Q9Y4B4	1120	1171	4
Q9Y4C0	1638	1643	ELMI002288	LIG	LIG_PDZ_Class_2	Q9Y4C0	1611	1643	5
Q9Y4E1	1003	1020	ELMI004164	LIG	LIG_ActinCP_CPI_1	Q9Y4E1	967	1184	17
Q9Y4E5	44	55	ELMI002813	LIG	LIG_SUMO_SIM_anti_2	.	-1	-1	0
Q9Y4G2	634	641	ELMI004450	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q9Y4K1	732	737	ELMI003169	DOC	DOC_PP2A_B56_1	.	-1	-1	0
Q9Y4P1	10	20	ELMI004489	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q9Y4W2	228	236	ELMI002867	MOD	MOD_SUMO_rev_2	Q9Y4W2	204	255	8
Q9Y543	170	173	ELMI000658	LIG	LIG_WRPW_1	Q9Y543	128	173	3
Q9Y566	2016	2022	ELMI003087	DOC	DOC_MAPK_JIP1_4	Q9Y566	1892	2023	6
Q9Y5F6	789	792	ELMI003934	DOC	DOC_PP4_FxxP_1	.	-1	-1	0
Q9Y5J3	294	304	ELMI000666	LIG	LIG_WRPW_1	.	-1	-1	0
